Name,Code,Changes,lat,lon,terminal lat,terminal lon,linear distance,Journey time,fare,company,fare type,route code,cost per km,cost per min,speed (linear),minutes to travel 1km linear
Slade Green,SGR,1.0,51.4677841325647,0.190491338128496,52.1940653655991,0.137456461171047,80.89170931947636,131.0,27.2,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.33625201184184933,0.20763358778625954,0.6174939642708119,1.6194490276206714
Slaithwaite,SWT,2.0,53.6238310826843,-1.88157890282647,52.1940653655991,0.137456461171047,209.19094641397118,332.0,101.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,54.0,0.4828124817607046,0.3042168674698795,0.6300932120902746,1.587066771728257
Slateford,SLA,2.0,55.9266918098746,-3.24345710745044,52.1940653655991,0.137456461171047,470.63324941588604,331.0,152.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.324031504763574,0.4607250755287009,1.4218527172685378,0.7033077250933968
Sleaford,SLR,1.0,52.9954721060151,-0.41034699080964,52.1940653655991,0.137456461171047,96.5962059233899,155.0,38.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.39856637879270546,0.24838709677419354,0.6232013285379994,1.604617888645957
Sleights,SLH,2.0,54.4610522610215,-0.662480848910443,52.1940653655991,0.137456461171047,257.86191151130146,507.0,138.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,54.0,0.5371091806008345,0.27317554240631164,0.5086033757619358,1.966168625015329
Slough,SLO,2.0,51.5118796771134,-0.591510440159463,52.1940653655991,0.137456461171047,91.016038962249,138.0,35.0,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.38454760720269376,0.2536231884057971,0.6595365142191957,1.516216279827764
Small Heath,SMA,2.0,52.4637629939548,-1.85939290681702,52.1940653655991,0.137456461171047,139.3959496446743,213.0,124.0,CROSSCOUNTRY,ANYTIME S,0.0,0.8895523888325366,0.5821596244131455,0.6544410781440108,1.5280214421075025
Smallbrook Junction,SAB,3.0,50.711102648496,-1.15419835803348,52.1940653655991,0.137456461171047,187.83085066853837,310.0,76.5,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.40728133705254915,0.2467741935483871,0.6059059698985109,1.6504211043959507
Smethwick Galton Bridge,SGB,2.0,52.5017824793288,-1.98051113844247,52.1940653655991,0.137456461171047,148.3275449633627,199.0,124.0,CROSSCOUNTRY,ANYTIME S,0.0,0.8359876786919674,0.6231155778894473,0.7453645475545864,1.341625387578238
Smethwick Rolfe Street,SMR,1.0,52.4963864919983,-1.97064467716864,52.1940653655991,0.137456461171047,147.543998987176,211.0,124.0,CROSSCOUNTRY,ANYTIME S,0.0,0.840427268145129,0.5876777251184834,0.6992606587069953,1.4300818836985663
Smithy Bridge,SMB,2.0,53.6332553601197,-2.11350274007841,52.1940653655991,0.137456461171047,220.38847071708884,236.0,100.35,CROSSCOUNTRY,ANYTIME S,700.0,0.4553323487090148,0.42521186440677966,0.9338494521910544,1.0708364154990284
Snaith,SNI,3.0,53.6931140964061,-1.02845983369989,52.1940653655991,0.137456461171047,184.3105802954605,193.0,85.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,54.0,0.4638908947220423,0.4430051813471503,0.9549770999764793,1.047145528436891
Snodland,SDA,2.0,51.3302282587794,0.448241221617912,52.1940653655991,0.137456461171047,98.47868979872459,120.0,44.2,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.4488280671720761,0.36833333333333335,0.8206557483227049,1.2185377389287133
Snowdown,SWO,2.0,51.2152964050489,1.21370501860984,52.1940653655991,0.137456461171047,131.88473889835566,215.0,49.6,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.3760859703276738,0.23069767441860467,0.61341739022491,1.6302113633155217
Sole Street,SOR,2.0,51.3831432236574,0.378096904396304,52.1940653655991,0.137456461171047,91.74090032658833,158.0,33.8,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0,0.3684289109838187,0.21392405063291137,0.5806386096619515,1.722241654894774
Solihull,SOL,2.0,52.4143919409213,-1.78839074697656,52.1940653655991,0.137456461171047,133.62874991282095,206.0,124.0,CROSSCOUNTRY,ANYTIME S,0.0,0.9279440246271651,0.6019417475728155,0.6486832520039852,1.5415844280096451
Somerleyton,SYT,1.0,52.510226279086,1.65225995555773,52.1940653655991,0.137456461171047,109.04373125104702,122.0,28.5,GREATER ANGLIA,ANYTIME S,0.0,0.261363029979097,0.2336065573770492,0.8938010758282543,1.1188171809631522
South Acton,SAT,2.0,51.499693966107,-0.270157269294523,52.1940653655991,0.137456461171047,82.20639282401605,137.0,27.2,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.33087451067496176,0.19854014598540146,0.6000466629490222,1.6665370574437413
South Bank,SBK,2.0,54.5838300780953,-1.17666705687016,52.1940653655991,0.137456461171047,279.954487718917,245.0,138.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,54.0,0.49472327137351807,0.5653061224489796,1.1426713784445592,0.8751422490000861
South Bermondsey,SBM,1.0,51.4881339611827,-0.0546777381454662,52.1940653655991,0.137456461171047,79.65333428981025,99.0,27.2,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.34147974146362375,0.27474747474747474,0.8045791342405075,1.2428858237095128
South Croydon,SCY,1.0,51.3629633303879,-0.0934565891750932,52.1940653655991,0.137456461171047,93.8341336165577,115.0,27.2,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.2898731938118558,0.23652173913043478,0.8159489879700669,1.2255668120721843
South Elmsall,SES,2.0,53.594608599914,-1.28485837637619,52.1940653655991,0.137456461171047,182.89787644204193,139.0,99.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,54.0,0.5440194382548248,0.7158273381294964,1.3158120607341146,0.759986953943926
South Greenford,SGN,3.0,51.5337483279545,-0.336704404929485,52.1940653655991,0.137456461171047,80.4030325059036,159.0,27.2,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.33829569796391495,0.1710691823899371,0.5056794497226641,1.9775373520684736
South Gyle,SGL,2.0,55.9363571801321,-3.29947675245066,52.1940653655991,0.137456461171047,473.2987744925033,375.0,152.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.3222066234241126,0.4066666666666667,1.262130065313342,0.7923113690756867
South Hampstead,SOH,2.0,51.5414307584798,-0.178877771068811,52.1940653655991,0.137456461171047,75.81369475602595,123.0,27.2,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.35877423053356783,0.22113821138211381,0.6163715020815118,1.622398174839296
South Kenton,SOK,2.0,51.5702127768047,-0.308462447685468,52.1940653655991,0.137456461171047,75.90071893543897,132.0,27.2,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.35836287694634716,0.20606060606060606,0.5750054464805983,1.7391139616513906
South Merton,SMO,1.0,51.4029917388547,-0.205157478291239,52.1940653655991,0.137456461171047,91.13555480507702,127.0,27.2,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.2984565141253162,0.2141732283464567,0.717602793740764,1.393528576982175
South Milford,SOM,2.0,53.782326932696,-1.25052934951955,52.1940653655991,0.137456461171047,199.81375628524452,228.0,99.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,54.0,0.4979637130586674,0.43640350877192985,0.8763761240580901,1.1410625786670971
South Ruislip,SRU,2.0,51.5569192332479,-0.399259148566948,52.1940653655991,0.137456461171047,79.94897344231066,139.0,27.2,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.34021700128053417,0.19568345323741007,0.5751724708079904,1.7386089403674359
South Tottenham,STO,2.0,51.5803706701736,-0.0721026754782952,52.1940653655991,0.137456461171047,69.79048914593905,108.0,27.2,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.3897379189178918,0.2518518518518518,0.646208232832769,1.5474887957033938
South Wigston,SWS,1.0,52.5822245950924,-1.13407719632089,52.1940653655991,0.137456461171047,96.74410704123166,145.0,59.05,CROSSCOUNTRY,ANYTIME S,700.0,0.6103730946096108,0.4072413793103448,0.6672007382153907,1.4987993009042093
South Woodham Ferrers,SOF,1.0,51.6494556291403,0.606505043734245,52.1940653655991,0.137456461171047,68.65275252690093,157.0,41.0,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.5972083928307833,0.2611464968152866,0.4372786785152925,2.2868711627910483
Southall,STL,2.0,51.5059555178711,-0.378610373980833,52.1940653655991,0.137456461171047,84.41708533618069,131.0,27.2,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.3222096556837912,0.20763358778625954,0.6444052315738984,1.551818562300612
Southampton Airport Parkway,SOA,2.0,50.9508159442839,-1.36309699270243,52.1940653655991,0.137456461171047,173.07068819400592,205.0,57.5,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.3322341905496129,0.2804878048780488,0.8442472594829558,1.1844871141334024
Southampton Central,SOU,1.0,50.9074490473836,-1.41359601975752,52.1940653655991,0.137456461171047,179.06066898734454,268.0,57.5,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.3211202120777507,0.21455223880597016,0.6681368245796439,1.4966994232493425
Southbourne,SOB,1.0,50.848276822188,-0.908106796250943,52.1940653655991,0.137456461171047,166.38547150424216,219.0,57.5,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.34558305770425385,0.2625570776255708,0.7597510114348958,1.316220689343158
Southbury,SBU,1.0,51.6487034278084,-0.0524369135507237,52.1940653655991,0.137456461171047,62.07053519704144,97.0,34.9,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.5622635585340255,0.3597938144329897,0.6399024247117674,1.5627382572435666
Southease,SEE,1.0,50.8312635479371,0.0306412457041607,52.1940653655991,0.137456461171047,151.8038587961583,213.0,56.1,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.36955582318451397,0.2633802816901408,0.7126941727519169,1.4031263874920048
Southend Airport,SIA,1.0,51.5686667369739,0.705049719680829,52.1940653655991,0.137456461171047,79.80946356452073,156.0,41.0,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.5137235381472547,0.26282051282051283,0.5115991254135944,1.9546554134383352
Southend Central,SOC,2.0,51.5370617164341,0.711726565879983,52.1940653655991,0.137456461171047,83.11750188539942,163.0,41.0,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.49327757776611114,0.25153374233128833,0.5099233244503032,1.9610791506311247
Southend East,SOE,2.0,51.5389697447815,0.73181467603789,52.1940653655991,0.137456461171047,83.59927655147929,166.0,41.0,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.490434866081081,0.2469879518072289,0.5036100997077065,1.9856631163282792
Southend Victoria,SOV,1.0,51.5415098158629,0.711500716482241,52.1940653655991,0.137456461171047,82.6742191334776,161.0,41.0,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.49592243422106547,0.2546583850931677,0.5135044666675628,1.9474027295022327
Southminster,SMN,2.0,51.6606212320975,0.835192496389187,52.1940653655991,0.137456461171047,76.33140112325843,195.0,41.0,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.5371315002300824,0.21025641025641026,0.3914430826833766,2.5546498181674653
Southport,SOP,2.0,53.6465223460836,-3.00243524425133,52.1940653655991,0.137456461171047,265.90626097893994,347.0,197.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.7408625854642912,0.5677233429394812,0.7663004639162534,1.3049711530766956
Southwick,SWK,1.0,50.8325148988901,-0.23596187395024,52.1940653655991,0.137456461171047,153.68492213422107,182.0,52.6,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.34225868920349695,0.28901098901098904,0.8444226490891268,1.184241091920845
Sowerby Bridge,SOW,2.0,53.7078478680123,-1.90702174706304,52.1940653655991,0.137456461171047,217.38073313345674,208.0,101.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,54.0,0.46462259347516777,0.4855769230769231,1.0450996785262343,0.9568465291369791
Spalding,SPA,1.0,52.788805074731,-0.156884150977772,52.1940653655991,0.137456461171047,69.13437231617428,132.0,22.85,CROSSCOUNTRY,ANYTIME S,54.0,0.3305157656671766,0.17310606060606062,0.5237452448195021,1.9093252108563374
Spean Bridge,SBR,3.0,56.8900196851801,-4.92160808253357,52.1940653655991,0.137456461171047,616.4356435163642,619.0,236.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.3836572438461239,0.38206785137318255,0.9958572593156125,1.0041599743794953
Spital,SPI,2.0,53.3399402187315,-2.99390706570187,52.1940653655991,0.137456461171047,246.81431811075848,340.0,196.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.7941192451891894,0.5764705882352941,0.7259244650316425,1.3775537926751245
Spondon,SPO,2.0,52.9122198805102,-1.41109404444798,52.1940653655991,0.137456461171047,131.9754571476139,173.0,125.9,CROSSCOUNTRY,ANYTIME S,0.0,0.9539652502145265,0.7277456647398844,0.7628639141480572,1.3108497878245677
Spooner Row,SPN,0.0,52.5349935510602,1.08647553654597,52.1940653655991,0.137456461171047,74.95434358362749,65.0,21.2,GREATER ANGLIA,ANYTIME S,0.0,0.2828388454412505,0.3261538461538461,1.153143747440423,0.8671945732868529
Spring Road,SRI,2.0,52.4434173921393,-1.83738969573261,52.1940653655991,0.137456461171047,137.4871460582101,217.0,124.0,CROSSCOUNTRY,ANYTIME S,0.0,0.9019024945612019,0.5714285714285714,0.6335813182405995,1.5783293654821033
Springburn,SPR,2.0,55.8819421972634,-4.23053523313352,52.1940653655991,0.137456461171047,500.17441570040506,379.0,210.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.4198535419008436,0.554089709762533,1.3197214134575332,0.7577356780019987
Springfield,SPF,2.0,56.2949735144911,-3.05244860497952,52.1940653655991,0.137456461171047,501.4738166570475,395.0,160.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.3200565905313541,0.40632911392405063,1.2695539662203734,0.7876782134572267
Squires Gate,SQU,2.0,53.7773355915286,-3.05030213617393,52.1940653655991,0.137456461171047,277.2232607427008,347.0,215.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.7755481968720797,0.6195965417867435,0.798914296088475,1.2516987177423797
St Albans Abbey,SAA,3.0,51.7447322694278,-0.342568722541267,52.1940653655991,0.137456461171047,59.89878500227475,148.0,33.3,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.5559378207543839,0.22499999999999998,0.4047215202856402,2.470834758908373
St Albans City,SAC,2.0,51.7504719987899,-0.327538305741379,52.1940653655991,0.137456461171047,58.7979723914972,110.0,35.5,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.6037623162177898,0.32272727272727275,0.5345270217408836,1.8708128108156865
St Andrews Road,SAR,3.0,51.5127740585751,-2.69631340435382,52.1940653655991,0.137456461171047,209.4334118611117,270.0,128.5,GWR,ANYTIME S,0.0,0.6135601710257022,0.4759259259259259,0.7756793031893026,1.289192577252448
St Annes-on-Sea,SAS,2.0,53.7530349572797,-3.02909979596835,52.1940653655991,0.137456461171047,274.4551953285511,343.0,215.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.7833701225536025,0.6268221574344023,0.8001609193252218,1.2497486141203984
St Austell,SAU,2.0,50.3395231511305,-4.7893601086077,52.1940653655991,0.137456461171047,400.88537754064987,394.0,160.1,GWR,ANYTIME S,0.0,0.3993660257258094,0.4063451776649746,1.0174755775143398,0.9828245729916859
St Bees,SBS,2.0,54.4925360078402,-3.59115068564447,52.1940653655991,0.137456461171047,356.4265191750537,460.0,232.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.6523083650961756,0.5054347826086957,0.7748402590762038,1.2905885933085626
St Budeaux Ferry Road,SBF,3.0,50.4013973426707,-4.18681277202914,52.1940653655991,0.137456461171047,361.4900685689243,372.0,162.0,GWR,ANYTIME S,0.0,0.44814509190066976,0.43548387096774194,0.9717474961530224,1.0290739147348713
St Budeaux Victoria Road,SBV,3.0,50.4020158267805,-4.18740415153457,52.1940653655991,0.137456461171047,361.4848475346598,357.0,162.0,GWR,ANYTIME S,0.0,0.44815156459488154,0.453781512605042,1.012562598136302,0.98759326271835
St Columb Road,SCR,3.0,50.3987129703904,-4.94075652861482,52.1940653655991,0.137456461171047,406.50626290617527,494.0,160.1,GWR,ANYTIME S,0.0,0.3938438705849713,0.32408906882591093,0.8228871718748487,1.2152334295376377
St Denys,SDN,2.0,50.922189991407,-1.38775927684893,52.1940653655991,0.137456461171047,176.6637617412002,291.0,57.5,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.3254770499239872,0.19759450171821305,0.6070919647463925,1.6471968961370482
St Erth,SER,2.0,50.1704983085679,-5.44425363094082,52.1940653655991,0.137456461171047,450.37977701779147,442.0,160.1,GWR,ANYTIME S,0.0,0.3554777726924349,0.36221719457013574,1.018958771533465,0.981393975827959
St Germans,SGM,2.0,50.3942798787677,-4.30840529924854,52.1940653655991,0.137456461171047,369.03680873477924,341.0,162.0,GWR,ANYTIME S,0.0,0.43898060075743495,0.4750733137829912,1.082219380453898,0.9240270670264525
St Helens Central,SNH,2.0,53.4531257531435,-2.73030521027896,52.1940653655991,0.137456461171047,238.72294327245208,313.0,197.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.8252244099351853,0.6293929712460063,0.762693109496652,1.3111433518259543
St Helens Junction,SHJ,2.0,53.4337282903537,-2.70025985739709,52.1940653655991,0.137456461171047,235.8523818632001,282.0,197.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.8352682234698169,0.6985815602836879,0.836355964053901,1.1956631422258293
St Helier (Surrey),SIH,1.0,51.3898994224814,-0.198770749224959,52.1940653655991,0.137456461171047,92.4323880553831,131.0,27.2,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.2942691471273301,0.20763358778625954,0.7055907485143749,1.4172521424147149
St Ives (Cornwall),SIV,3.0,50.2090516701597,-5.47791401154001,52.1940653655991,0.137456461171047,450.1601274860246,457.0,160.1,GWR,ANYTIME S,0.0,0.3556512232527088,0.350328227571116,0.9850331017199663,1.0151943099718173
St James Park (Exeter),SJP,3.0,50.7311597185847,-3.52199441287744,52.1940653655991,0.137456461171047,301.88814756182614,283.0,153.5,GWR,ANYTIME S,842.0,0.508466467596458,0.5424028268551236,1.066742570889845,0.9374332920507987
St James Street (Walthamstow),SJS,1.0,51.5809792677675,-0.0329184593181028,52.1940653655991,0.137456461171047,69.21632663347053,120.0,35.5,GREATER ANGLIA,ANYTIME DAY S,0.0,0.5128847733857271,0.29583333333333334,0.5768027219455878,1.73369500862781
St Johns (London),SAJ,1.0,51.4693891513475,-0.022718828394954,52.1940653655991,0.137456461171047,81.38295168945146,116.0,27.2,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.3342223332448331,0.23448275862068965,0.7015771697366505,1.4253599506029648
St Keyne Wishing Well Halt,SKN,3.0,50.4230458082002,-4.46352096221294,52.1940653655991,0.137456461171047,376.39655424383875,365.0,160.1,GWR,ANYTIME S,0.0,0.4253492711208067,0.4386301369863014,1.0312234362844896,0.9697219485265113
St Leonards Warrior Square,SLQ,1.0,50.8556923791955,0.560279351585855,52.1940653655991,0.137456461171047,151.76835215316868,231.0,49.6,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.3268138534570261,0.21471861471861473,0.6570058534769206,1.5220564546083273
St Margarets (Herts),SMT,1.0,51.787838835665,0.00126913230624356,52.1940653655991,0.137456461171047,46.15760199066941,93.0,16.4,GREATER ANGLIA,ANYTIME DAY S,0.0,0.3553044199158179,0.17634408602150536,0.4963183009749399,2.0148360397665286
St Margarets (London),SMG,2.0,51.4552348562842,-0.320200501037777,52.1940653655991,0.137456461171047,88.05254363347986,139.0,27.2,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.30890646513541326,0.19568345323741007,0.6334715369315098,1.5786028916846486
St Mary Cray,SMY,1.0,51.394747432938,0.106383586680959,52.1940653655991,0.137456461171047,88.96069432761762,145.0,27.2,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.3057530092990274,0.18758620689655173,0.6135220298456387,1.6299333216308445
St Michaels,STM,2.0,53.3756022425768,-2.95279874816101,52.1940653655991,0.137456461171047,246.46400790773103,332.0,192.0,CROSSCOUNTRY,ANYTIME S,0.0,0.7790184117750744,0.5783132530120482,0.7423614696015995,1.3470526703610661
St Neots,SNO,1.0,52.2315663288051,-0.247413912323246,52.1940653655991,0.137456461171047,26.63546481881029,89.0,22.6,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,1000.0,0.8484927953665597,0.2539325842696629,0.29927488560461,3.3414096808683103
Stafford,STA,1.0,52.8038918219874,-2.12203588574355,52.1940653655991,0.137456461171047,167.77180630969315,198.0,148.5,CROSSCOUNTRY,ANYTIME S,0.0,0.8851308409106655,0.75,0.8473323550994604,1.180174454547554
Staines,SNS,2.0,51.4324545290574,-0.50316453327208,52.1940653655991,0.137456461171047,95.56389884965674,145.0,34.4,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.35996856986882514,0.2372413793103448,0.659061371376943,1.5173093788075478
Stallingborough,SLL,3.0,53.5870938546334,-0.183666799938627,52.1940653655991,0.137456461171047,156.5210784441569,235.0,79.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.5047243526895668,0.33617021276595743,0.6660471423155613,1.5013952263550405
Stalybridge,SYB,2.0,53.4845810420246,-2.0627417832948,52.1940653655991,0.137456461171047,206.39533162001226,246.0,217.5,VIRGIN WEST COAST,ANYTIME S,0.0,1.0538029048081,0.8841463414634146,0.8390054130894807,1.1918874233691614
Stamford (Lincs),SMD,0.0,52.6478311145957,-0.480115236289199,52.1940653655991,0.137456461171047,65.68636161124603,67.0,26.5,CROSSCOUNTRY,ANYTIME DAY S,700.0,0.40343230086080745,0.39552238805970147,0.980393456884269,1.0199986474594
Stamford Hill,SMH,1.0,51.574465812676,-0.0766820047621084,52.1940653655991,0.137456461171047,70.49885733668602,99.0,35.5,GREATER ANGLIA,ANYTIME DAY S,0.0,0.5035542608933408,0.35858585858585856,0.7121096700675356,1.404278079674387
Stanford-le-Hope,SFO,2.0,51.5143612016566,0.423035734780072,52.1940653655991,0.137456461171047,78.14465270585643,166.0,39.1,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.5003541335985707,0.2355421686746988,0.4707509199147978,2.124265631134597
Stanlow & Thornton,SNT,2.0,53.2783654922773,-2.84205190690918,52.1940653655991,0.137456461171047,234.62496514969217,313.0,196.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.8353757234442243,0.6261980830670927,0.7496005276347992,1.3340438848879703
Stansted Airport,SSD,0.0,51.8885889341543,0.260815495353557,52.1940653655991,0.137456461171047,35.02782571183337,29.0,11.1,GREATER ANGLIA,ANYTIME DAY S,0.0,0.31689092241457945,0.38275862068965516,1.207856059028737,0.8279132207227751
Stansted Mountfitchet,SST,0.0,51.9014363301533,0.199780866318576,52.1940653655991,0.137456461171047,32.83986239529343,33.0,10.9,GREATER ANGLIA,ANYTIME DAY S,1000.0,0.33191369284063066,0.3303030303030303,0.9951473453119222,1.0048763177743862
Staplehurst,SPU,1.0,51.1714648067343,0.550438387685807,52.1940653655991,0.137456461171047,117.30582970770242,170.0,44.2,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.37679286792596456,0.26,0.6900342923982495,1.4492033381767866
Stapleton Road,SRD,3.0,51.4675092821763,-2.566217217443,52.1940653655991,0.137456461171047,203.14199038940478,250.0,128.5,GWR,ANYTIME S,0.0,0.6325624739310526,0.514,0.8125679615576191,1.230666291694655
Starbeck,SBE,2.0,53.998999728646,-1.50112979052197,52.1940653655991,0.137456461171047,228.8869780293225,191.0,102.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,54.0,0.4478192725619752,0.5366492146596858,1.1983611415147775,0.8344729859447537
Starcross,SCS,3.0,50.6278016926208,-3.44770487395091,52.1940653655991,0.137456461171047,304.2223662195153,334.0,153.5,GWR,ANYTIME S,0.0,0.5045651373615319,0.4595808383233533,0.9108454078428603,1.097881145789913
Staveley (Cumbria),SVL,2.0,54.3755355131735,-2.81886297219457,52.1940653655991,0.137456461171047,312.7017567925386,380.0,210.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.6715664221206282,0.5526315789473685,0.8228993599803648,1.215215430503994
Stechford,SCF,1.0,52.4848220974671,-1.81102551325665,52.1940653655991,0.137456461171047,136.6828309895379,191.0,124.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.907209772451167,0.6492146596858639,0.7156169161755911,1.3973956978884912
Steeton & Silsden,SON,2.0,53.900033476049,-1.94471976544211,52.1940653655991,0.137456461171047,235.65362302205386,204.0,102.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,54.0,0.43496042490468073,0.5024509803921569,1.155164818735558,0.865677333468828
Stepps,SPS,2.0,55.8901413635032,-4.140808469037,52.1940653655991,0.137456461171047,497.5823832263567,389.0,210.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.42204066518261013,0.5398457583547558,1.279132090556187,0.781780089314454
Stevenage,SVG,0.0,51.9016861847805,-0.20710946588827,52.1940653655991,0.137456461171047,40.21383001595554,46.0,13.1,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,1000.0,0.32575857596260654,0.28478260869565214,0.8742136959990334,1.1438850758992292
Stevenston,STV,2.0,55.6342848348239,-4.75079080519078,52.1940653655991,0.137456461171047,499.5464870176322,505.0,218.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.4363958223417661,0.4316831683168317,0.989200964391351,1.0109169279017975
Stewartby,SWR,3.0,52.0690788348597,-0.520692242001966,52.1940653655991,0.137456461171047,47.16451055145738,168.0,52.8,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,1.1194858036827116,0.3142857142857143,0.28074113423486535,3.5620002844449914
Stewarton,STT,2.0,55.6821593947152,-4.51805863331251,52.1940653655991,0.137456461171047,493.943817678975,481.0,217.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.44033347966986414,0.4521829521829522,1.026910223864813,0.9737949596377224
Stirling,STG,1.0,56.1198213876306,-3.93562037499951,52.1940653655991,0.137456461171047,511.4069794493635,396.0,160.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.313840065641677,0.4053030303030303,1.2914317662862715,0.7743343675645115
Stockport,SPT,1.0,53.4055402997044,-2.16301336341374,52.1940653655991,0.137456461171047,205.52986367348848,253.0,217.5,VIRGIN WEST COAST,ANYTIME S,0.0,1.0582403749633564,0.8596837944664032,0.8123710026620098,1.2309646660493296
Stocksfield,SKS,2.0,54.9470499083176,-1.91675942679051,52.1940653655991,0.137456461171047,335.22526194003564,296.0,149.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,54.0,0.44596877674076435,0.5050675675675675,1.1325177768244448,0.882988347259306
Stocksmoor,SSM,2.0,53.5940882995361,-1.72324804140126,52.1940653655991,0.137456461171047,199.87523601964438,280.0,101.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,54.0,0.5053152256944597,0.3607142857142857,0.7138401286415871,1.4008738930143438
Stockton,STK,3.0,54.5696227714804,-1.31854324338172,52.1940653655991,0.137456461171047,281.56165021216486,236.0,138.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,54.0,0.491899375840553,0.586864406779661,1.1930578398820546,0.8381823299521336
